499108.5429000,2744548.0809000,0.0000000
499938.5429000,2744548.0809000,0.0000000
499938.5429000,2745378.0809000,0.0000000
499108.5429000,2745378.0809000,0.0000000
499108.5429000,2744548.0809000,0.0000000
