1318.6102249,4065.7873511,1978.4302415
1326.0640998,4061.2156576,1978.0777488
1326.0643721,4061.2160843,1978.0774113
1318.6939485,4065.9185747,1978.0764698
1318.6102249,4065.7873511,1978.4302415
